Time,V5
0.18377946464242906,-0.204
0.1857770675189772,-0.2
0.18777467039552534,-0.195
0.1897722732720735,-0.189
0.19176987614862162,-0.184
0.19376747902516978,-0.178
0.19576508190171793,-0.174
0.19776268477826606,-0.169
0.1997602876548142,-0.168
0.20175789053136234,-0.165
0.2037554934079105,-0.161
0.20575309628445862,-0.155
0.20775069916100677,-0.148
0.2097483020375549,-0.143
0.21174590491410306,-0.137
0.2137435077906512,-0.132
0.21574111066719934,-0.127
0.2177387135437475,-0.122
0.21973631642029562,-0.12
0.22173391929684377,-0.116
0.2237315221733919,-0.109
0.22572912504994005,-0.1
0.22772672792648818,-0.094
0.22972433080303634,-0.091
0.23172193367958446,-0.087
0.23371953655613262,-0.085
0.23571713943268077,-0.082
0.2377147423092289,-0.076
0.23971234518577705,-0.073
0.24170994806232518,-0.069
0.24370755093887334,-0.067
0.24570515381542146,-0.066
0.24770275669196962,-0.062
0.24970035956851774,-0.06
0.25169796244506587,-0.056
0.253695565321614,-0.051
0.2556931681981622,-0.049
0.25769077107471033,-0.048
0.2596883739512585,-0.043
0.2616859768278066,-0.037
0.26368357970435474,-0.035
0.2656811825809029,-0.03
0.26767878545745105,-0.027
0.26967638833399915,-0.026
0.2716739912105473,-0.021
0.27367159408709546,-0.017
0.2756691969636436,-0.016
0.27766679984019177,-0.013
0.27966440271673987,-0.012
0.281662005593288,-0.011
0.2836596084698362,-0.01
0.28565721134638433,-0.009
0.28765481422293243,-0.009
0.2896524170994806,-0.009
0.29165001997602874,-0.009
0.2936476228525769,-0.011
0.295645225729125,-0.011
0.29764282860567315,-0.015
0.2996404314822213,-0.017
0.30163803435876946,-0.019
0.3036356372353176,-0.022
0.3056332401118657,-0.025
0.30763084298841387,-0.03
0.309628445864962,-0.032
0.3116260487415102,-0.034
0.3136236516180583,-0.038
0.31562125449460643,-0.045
0.3176188573711546,-0.052
0.31961646024770274,-0.058
0.3216140631242509,-0.063
0.323611666000799,-0.071
0.32560926887734715,-0.079
0.3276068717538953,-0.084
0.32960447463044346,-0.087
0.33160207750699155,-0.096
0.3335996803835397,-0.105
0.33559728326008786,-0.112
0.337594886136636,-0.121
0.3395924890131841,-0.129
0.3415900918897323,-0.137
0.3435876947662804,-0.142
0.3455852976428286,-0.148
0.34758290051937674,-0.152
0.34958050339592484,-0.157
0.351578106272473,-0.165
0.35357570914902114,-0.174
0.3555733120255693,-0.182
0.3575709149021174,-0.191
0.35956851777866555,-0.198
0.3615661206552137,-0.199
0.36356372353176186,-0.206
0.36556132640831,-0.214
0.3675589292848581,-0.219
0.36955653216140627,-0.224
0.3715541350379544,-0.228
0.3735517379145026,-0.232
0.3755493407910507,-0.235
0.37754694366759883,-0.24
0.379544546544147,-0.245
0.38154214942069514,-0.25
0.38353975229724324,-0.254
0.3855373551737914,-0.255
0.38753495805033955,-0.259
0.3895325609268877,-0.263
0.39153016380343586,-0.264
0.39352776667998396,-0.268
0.3955253695565321,-0.271
0.39752297243308027,-0.275
0.3995205753096284,-0.278
0.4015181781861765,-0.28
0.4035157810627247,-0.285
0.40551338393927283,-0.289
0.407510986815821,-0.295
0.40950858969236914,-0.298
0.41150619256891724,-0.298
0.4135037954454654,-0.3
0.41550139832201355,-0.302
0.4174990011985617,-0.304
0.4194966040751098,-0.306
0.42149420695165796,-0.305
0.4234918098282061,-0.306
0.42548941270475427,-0.308
0.4274870155813024,-0.309
0.4294846184578505,-0.31
0.4314822213343987,-0.309
0.43347982421094683,-0.312
0.435477427087495,-0.316
0.4374750299640431,-0.315
0.43947263284059124,-0.313
0.4414702357171394,-0.31
0.44346783859368755,-0.312
0.44546544147023565,-0.315
0.4474630443467838,-0.316
0.44946064722333195,-0.317
0.4514582500998801,-0.316
0.45345585297642826,-0.317
0.45545345585297636,-0.315
0.4574510587295245,-0.314
0.4594486616060727,-0.316
0.4614462644826208,-0.313
0.4634438673591689,-0.313
0.4654414702357171,-0.314
0.46743907311226524,-0.312
0.4694366759888134,-0.311
0.47143427886536154,-0.312
0.47343188174190964,-0.311
0.4754294846184578,-0.309
0.47742708749500595,-0.305
0.4794246903715541,-0.308
0.4814222932481022,-0.312
0.48341989612465036,-0.313
0.4854174990011985,-0.317
0.48741510187774667,-0.319
0.48941270475429477,-0.318
0.4914103076308429,-0.316
0.4934079105073911,-0.316
0.49540551338393923,-0.316
0.4974031162604874,-0.314
0.4994007191370355,-0.317
0.5013983220135837,-0.319
0.5033959248901317,-0.318
0.5053935277666799,-0.316
0.507391130643228,-0.316
0.5093887335197762,-0.317
0.5113863363963244,-0.315
0.5133839392728725,-0.315
0.5153815421494207,-0.316
0.5173791450259688,-0.314
0.519376747902517,-0.316
0.521374350779065,-0.316
0.5233719536556132,-0.315
0.5253695565321613,-0.318
0.5273671594087095,-0.322
0.5293647622852576,-0.321
0.5313623651618058,-0.32
0.533359968038354,-0.32
0.5353575709149021,-0.319
0.5373551737914503,-0.32
0.5393527766679983,-0.319
0.5413503795445465,-0.319
0.5433479824210946,-0.321
0.5453455852976428,-0.32
0.5473431881741909,-0.32
0.5493407910507391,-0.319
0.5513383939272872,-0.318
0.5533359968038354,-0.319
0.5553335996803835,-0.323
0.5573312025569316,-0.323
0.5593288054334797,-0.321
0.5613264083100279,-0.32
0.563324011186576,-0.322
0.5653216140631242,-0.326
0.5673192169396724,-0.325
0.5693168198162205,-0.325
0.5713144226927687,-0.326
0.5733120255693167,-0.325
0.5753096284458649,-0.325
0.577307231322413,-0.325
0.5793048341989612,-0.324
0.5813024370755093,-0.325
0.5833000399520575,-0.324
0.5852976428286056,-0.322
0.5872952457051538,-0.321
0.589292848581702,-0.322
0.59129045145825,-0.321
0.5932880543347981,-0.321
0.5952856572113463,-0.321
0.5972832600878945,-0.319
0.5992808629644426,-0.318
0.6012784658409908,-0.317
0.6032760687175389,-0.32
0.6052736715940871,-0.321
0.6072712744706352,-0.321
0.6092688773471833,-0.321
0.6112664802237314,-0.321
0.6132640831002796,-0.32
0.6152616859768277,-0.318
0.6172592888533759,-0.319
0.619256891729924,-0.323
0.6212544946064722,-0.325
0.6232520974830204,-0.323
0.6252497003595685,-0.321
0.6272473032361165,-0.321
0.6292449061126647,-0.319
0.6312425089892129,-0.318
0.633240111865761,-0.321
0.6352377147423092,-0.321
0.6372353176188573,-0.322
0.6392329204954055,-0.322
0.6412305233719536,-0.321
0.6432281262485018,-0.323
0.6452257291250498,-0.324
0.647223332001598,-0.325
0.6492209348781461,-0.324
0.6512185377546943,-0.325
0.6532161406312424,-0.328
0.6552137435077906,-0.326
0.6572113463843388,-0.326
0.6592089492608869,-0.326
0.6612065521374351,-0.325
0.6632041550139831,-0.324
0.6652017578905313,-0.324
0.6671993607670794,-0.321
0.6691969636436276,-0.323
0.6711945665201757,-0.323
0.6731921693967239,-0.321
0.675189772273272,-0.322
0.6771873751498202,-0.32
0.6791849780263682,-0.32
0.6811825809029164,-0.319
0.6831801837794645,-0.323
0.6851777866560127,-0.327
0.6871753895325609,-0.326
0.689172992409109,-0.327
0.6911705952856572,-0.325
0.6931681981622053,-0.324
0.6951658010387535,-0.326
0.6971634039153015,-0.326
0.6991610067918497,-0.325
0.7011586096683978,-0.326
0.703156212544946,-0.326
0.7051538154214941,-0.322
0.7071514182980423,-0.322
0.7091490211745904,-0.322
0.7111466240511386,-0.321
0.7131442269276868,-0.321
0.7151418298042348,-0.32
0.717139432680783,-0.32
0.7191370355573311,-0.32
0.7211346384338793,-0.322
0.7231322413104274,-0.323
0.7251298441869756,-0.326
0.7271274470635237,-0.327
0.7291250499400719,-0.327
0.73112265281662,-0.327
0.7331202556931681,-0.328
0.7351178585697162,-0.327
0.7371154614462644,-0.327
0.7391130643228125,-0.328
0.7411106671993607,-0.328
0.7431082700759088,-0.327
0.745105872952457,-0.326
0.7471034758290052,-0.324
0.7491010787055533,-0.326
0.7510986815821014,-0.329
0.7530962844586495,-0.328
0.7550938873351977,-0.328
0.7570914902117458,-0.328
0.759089093088294,-0.33
0.7610866959648421,-0.329
0.7630842988413903,-0.328
0.7650819017179384,-0.331
0.7670795045944865,-0.332
0.7690771074710346,-0.333
0.7710747103475828,-0.332
0.773072313224131,-0.331
0.7750699161006791,-0.33
0.7770675189772273,-0.332
0.7790651218537754,-0.334
0.7810627247303236,-0.332
0.7830603276068717,-0.333
0.7850579304834198,-0.333
0.7870555333599679,-0.331
0.7890531362365161,-0.332
0.7910507391130642,-0.331
0.7930483419896124,-0.331
0.7950459448661605,-0.335
0.7970435477427087,-0.335
0.7990411506192568,-0.335
0.801038753495805,-0.335
0.803036356372353,-0.335
0.8050339592489012,-0.338
0.8070315621254494,-0.341
0.8090291650019975,-0.342
0.8110267678785457,-0.34
0.8130243707550938,-0.339
0.815021973631642,-0.339
0.8170195765081901,-0.341
0.8190171793847383,-0.342
0.8210147822612863,-0.339
0.8230123851378345,-0.339
0.8250099880143826,-0.339
0.8270075908909308,-0.339
0.8290051937674789,-0.339
0.8310027966440271,-0.338
0.8330003995205753,-0.339
0.8349980023971234,-0.339
0.8369956052736716,-0.339
0.8389932081502196,-0.341
0.8409908110267678,-0.34
0.8429884139033159,-0.34
0.8449860167798641,-0.343
0.8469836196564122,-0.344
0.8489812225329604,-0.345
0.8509788254095085,-0.343
0.8529764282860567,-0.344
0.8549740311626048,-0.345
0.8569716340391529,-0.346
0.858969236915701,-0.347
0.8609668397922492,-0.347
0.8629644426687973,-0.348
0.8649620455453455,-0.345
0.8669596484218937,-0.344
0.8689572512984418,-0.346
0.87095485417499,-0.347
0.872952457051538,-0.345
0.8749500599280862,-0.345
0.8769476628046343,-0.347
0.8789452656811825,-0.346
0.8809428685577306,-0.346
0.8829404714342788,-0.347
0.8849380743108269,-0.346
0.8869356771873751,-0.348
0.8889332800639232,-0.35
0.8909308829404713,-0.352
0.8929284858170194,-0.351
0.8949260886935676,-0.35
0.8969236915701158,-0.352
0.8989212944466639,-0.353
0.9009188973232121,-0.355
0.9029165001997602,-0.354
0.9049141030763084,-0.353
0.9069117059528565,-0.353
0.9089093088294046,-0.354
0.9109069117059527,-0.353
0.9129045145825009,-0.352
0.914902117459049,-0.351
0.9168997203355972,-0.352
0.9188973232121453,-0.353
0.9208949260886935,-0.353
0.9228925289652417,-0.354
0.9248901318417898,-0.356
0.9268877347183379,-0.358
0.928885337594886,-0.358
0.9308829404714342,-0.358
0.9328805433479823,-0.357
0.9348781462245305,-0.355
0.9368757491010786,-0.355
0.9388733519776268,-0.355
0.9408709548541749,-0.355
0.9428685577307231,-0.355
0.9448661606072711,-0.356
0.9468637634838193,-0.355
0.9488613663603674,-0.356
0.9508589692369156,-0.358
0.9528565721134638,-0.358
0.9548541749900119,-0.358
0.9568517778665601,-0.359
0.9588493807431082,-0.358
0.9608469836196564,-0.358
0.9628445864962044,-0.359
0.9648421893727526,-0.36
0.9668397922493007,-0.359
0.9688373951258489,-0.357
0.970834998002397,-0.357
0.9728326008789452,-0.358
0.9748302037554933,-0.358
0.9768278066320415,-0.358
0.9788254095085895,-0.357
0.9808230123851377,-0.358
0.9828206152616858,-0.359
0.984818218138234,-0.357
0.9868158210147822,-0.358
0.9888134238913303,-0.36
0.9908110267678785,-0.361
0.9928086296444266,-0.361
0.9948062325209748,-0.361
0.9968038353975228,-0.361
0.998801438274071,-0.361
1.0007990411506191,-0.361
1.0027966440271674,-0.362
1.0047942469037154,-0.363
1.0067918497802635,-0.365
1.0087894526568117,-0.366
1.0107870555333598,-0.366
1.012784658409908,-0.367
1.014782261286456,-0.367
1.0167798641630044,-0.368
1.0187774670395524,-0.369
1.0207750699161007,-0.367
1.0227726727926487,-0.365
1.0247702756691968,-0.365
1.026767878545745,-0.362
1.028765481422293,-0.36
1.0307630842988413,-0.36
1.0327606871753894,-0.363
1.0347582900519376,-0.363
1.0367558929284857,-0.363
1.038753495805034,-0.362
1.040751098681582,-0.362
1.04274870155813,-0.361
1.0447463044346783,-0.363
1.0467439073112264,-0.365
1.0487415101877746,-0.364
1.0507391130643227,-0.365
1.052736715940871,-0.363
1.054734318817419,-0.36
1.0567319216939672,-0.361
1.0587295245705153,-0.363
1.0607271274470633,-0.362
1.0627247303236116,-0.36
1.0647223332001596,-0.36
1.066719936076708,-0.359
1.068717538953256,-0.36
1.0707151418298042,-0.363
1.0727127447063523,-0.362
1.0747103475829005,-0.364
1.0767079504594486,-0.364
1.0787055533359966,-0.361
1.0807031562125449,-0.363
1.082700759089093,-0.364
1.0846983619656412,-0.363
1.0866959648421892,-0.365
1.0886935677187375,-0.363
1.0906911705952855,-0.364
1.0926887734718338,-0.363
1.0946863763483818,-0.363
1.0966839792249299,-0.366
1.0986815821014781,-0.364
1.1006791849780262,-0.364
1.1026767878545745,-0.363
1.1046743907311225,-0.363
1.1066719936076708,-0.363
1.1086695964842188,-0.361
1.110667199360767,-0.362
1.1126648022373151,-0.363
1.1146624051138632,-0.363
1.1166600079904114,-0.363
1.1186576108669595,-0.365
1.1206552137435077,-0.365
1.1226528166200558,-0.364
1.124650419496604,-0.364
1.126648022373152,-0.361
1.1286456252497001,-0.361
1.1306432281262484,-0.365
1.1326408310027964,-0.365
1.1346384338793447,-0.363
1.1366360367558928,-0.363
1.138633639632441,-0.362
1.140631242508989,-0.36
1.1426288453855373,-0.359
1.1446264482620854,-0.359
1.1466240511386334,-0.358
1.1486216540151817,-0.358
1.1506192568917297,-0.359
1.152616859768278,-0.359
1.154614462644826,-0.361
1.1566120655213743,-0.362
1.1586096683979223,-0.361
1.1606072712744706,-0.359
1.1626048741510187,-0.36
1.1646024770275667,-0.36
1.166600079904115,-0.358
1.168597682780663,-0.36
1.1705952856572113,-0.362
1.1725928885337593,-0.361
1.1745904914103076,-0.36
1.1765880942868556,-0.359
1.178585697163404,-0.359
1.180583300039952,-0.36
1.1825809029165,-0.359
1.1845785057930482,-0.359
1.1865761086695963,-0.358
1.1885737115461446,-0.358
1.1905713144226926,-0.357
1.1925689172992409,-0.358
1.194566520175789,-0.36
1.1965641230523372,-0.359
1.1985617259288852,-0.357
1.2005593288054333,-0.354
1.2025569316819815,-0.355
1.2045545345585296,-0.358
1.2065521374350778,-0.359
1.2085497403116259,-0.36
1.2105473431881741,-0.36
1.2125449460647222,-0.361
1.2145425489412705,-0.358
1.2165401518178185,-0.356
1.2185377546943665,-0.356
1.2205353575709148,-0.353
1.2225329604474628,-0.352
1.2245305633240111,-0.349
1.2265281662005592,-0.348
1.2285257690771074,-0.347
1.2305233719536555,-0.344
1.2325209748302037,-0.344
1.2345185777067518,-0.342
1.2365161805832998,-0.34
1.238513783459848,-0.339
1.2405113863363961,-0.337
1.2425089892129444,-0.337
1.2445065920894924,-0.339
1.2465041949660407,-0.339
1.2485017978425887,-0.339
1.250499400719137,-0.34
1.252497003595685,-0.338
1.254494606472233,-0.337
1.2564922093487814,-0.338
1.2584898122253294,-0.336
1.2604874151018777,-0.336
1.2624850179784257,-0.336
1.264482620854974,-0.332
1.266480223731522,-0.331
1.2684778266080703,-0.332
1.2704754294846183,-0.332
1.2724730323611664,-0.333
1.2744706352377146,-0.333
1.2764682381142627,-0.33
1.278465840990811,-0.328
1.280463443867359,-0.325
1.2824610467439073,-0.322
1.2844586496204553,-0.322
1.2864562524970036,-0.32
1.2884538553735516,-0.318
1.2904514582500997,-0.319
1.292449061126648,-0.317
1.294446664003196,-0.31
1.2964442668797442,-0.307
1.2984418697562923,-0.306
1.3004394726328405,-0.304
1.3024370755093886,-0.303
1.3044346783859369,-0.302
1.306432281262485,-0.304
1.308429884139033,-0.306
1.3104274870155812,-0.305
1.3124250898921292,-0.305
1.3144226927686775,-0.303
1.3164202956452256,-0.305
1.3184178985217738,-0.304
1.3204155013983219,-0.304
1.3224131042748701,-0.308
1.3244107071514182,-0.31
1.3264083100279662,-0.312
1.3284059129045145,-0.31
1.3304035157810625,-0.311
1.3324011186576108,-0.309
1.3343987215341588,-0.307
1.336396324410707,-0.306
1.3383939272872551,-0.303
1.3403915301638032,-0.305
1.3423891330403515,-0.304
1.3443867359168995,-0.301
1.3463843387934478,-0.301
1.3483819416699958,-0.298
1.350379544546544,-0.296
1.3523771474230921,-0.295
1.3543747502996404,-0.294
1.3563723531761884,-0.296
1.3583699560527365,-0.298
1.3603675589292847,-0.297
1.3623651618058328,-0.298
1.364362764682381,-0.299
1.366360367558929,-0.296
1.3683579704354774,-0.297
1.3703555733120254,-0.299
1.3723531761885737,-0.3
1.3743507790651217,-0.301
1.3763483819416698,-0.297
1.378345984818218,-0.296
1.380343587694766,-0.297
1.3823411905713143,-0.293
1.3843387934478624,-0.294
1.3863363963244106,-0.298
1.3883339992009587,-0.301
1.390331602077507,-0.303
1.392329204954055,-0.305
1.394326807830603,-0.309
1.3963244107071513,-0.31
1.3983220135836993,-0.312
1.4003196164602476,-0.317
1.4023172193367957,-0.322
1.404314822213344,-0.328
1.406312425089892,-0.333
1.4083100279664402,-0.335
1.4103076308429883,-0.335
1.4123052337195363,-0.337
1.4143028365960846,-0.338
1.4163004394726326,-0.342
1.4182980423491809,-0.344
1.420295645225729,-0.345
1.4222932481022772,-0.348
1.4242908509788252,-0.348
1.4262884538553735,-0.35
1.4282860567319215,-0.351
1.4302836596084696,-0.352
1.4322812624850179,-0.355
1.434278865361566,-0.36
1.4362764682381142,-0.363
1.4382740711146622,-0.363
1.4402716739912105,-0.366
1.4422692768677585,-0.366
1.4442668797443068,-0.369
1.4462644826208548,-0.369
1.4482620854974029,-0.371
1.4502596883739511,-0.372
1.4522572912504992,-0.369
1.4542548941270474,-0.368
1.4562524970035955,-0.368
1.4582500998801438,-0.371
1.4602477027566918,-0.372
1.46224530563324,-0.372
1.464242908509788,-0.372
1.4662405113863362,-0.372
1.4682381142628844,-0.373
1.4702357171394325,-0.372
1.4722333200159807,-0.375
1.4742309228925288,-0.377
1.476228525769077,-0.374
1.478226128645625,-0.373
1.4802237315221733,-0.372
1.4822213343987214,-0.372
1.4842189372752694,-0.374
1.4862165401518177,-0.376
1.4882141430283657,-0.378
1.490211745904914,-0.379
1.492209348781462,-0.38
1.4942069516580103,-0.38
1.4962045545345584,-0.381
1.4982021574111066,-0.384
1.5001997602876547,-0.384
1.5021973631642027,-0.386
1.504194966040751,-0.387
1.506192568917299,-0.388
1.5081901717938473,-0.39
1.5101877746703953,-0.392
1.5121853775469436,-0.394
1.5141829804234916,-0.398
1.51618058330004,-0.406
1.518178186176588,-0.408
1.520175789053136,-0.406
1.5221733919296843,-0.41
1.5241709948062323,-0.416
1.5261685976827806,-0.421
1.5281662005593286,-0.422
1.5301638034358769,-0.428
1.532161406312425,-0.428
1.534159009188973,-0.409
1.5361566120655212,-0.384
1.5381542149420693,-0.353
1.5401518178186175,-0.321
1.5421494206951656,-0.285
1.5441470235717139,-0.242
1.546144626448262,-0.199
1.5481422293248102,-0.159
1.5501398322013582,-0.115
1.5521374350779062,-0.048
1.5541350379544545,0.045
1.5561326408310026,0.147
1.5581302437075508,0.249
1.5601278465840989,0.354
1.5621254494606471,0.48
1.5641230523371952,0.622
1.5661206552137434,0.77
1.5681182580902915,0.918
1.5701158609668395,1.052
1.5721134638433878,1.177
1.5741110667199358,1.292
1.576108669596484,1.404
1.5781062724730321,1.504
1.5801038753495804,1.577
1.5821014782261285,1.626
1.5840990811026767,1.66
1.5860966839792248,1.683
1.5880942868557728,1.669
1.590091889732321,1.636
1.5920894926088691,1.6
1.5940870954854174,1.536
1.5960846983619654,1.46
1.5980823012385137,1.391
1.6000799041150617,1.317
1.60207750699161,1.235
1.604075109868158,1.155
1.606072712744706,1.073
1.6080703156212544,0.997
1.6100679184978024,0.916
1.6120655213743507,0.837
1.6140631242508987,0.759
1.616060727127447,0.693
1.618058330003995,0.65
1.6200559328805433,0.603
1.6220535357570913,0.55
1.6240511386336394,0.496
1.6260487415101876,0.433
1.6280463443867357,0.372
1.630043947263284,0.312
1.632041550139832,0.255
1.6340391530163803,0.207
1.6360367558929283,0.159
1.6380343587694766,0.114
1.6400319616460246,0.073
1.6420295645225726,0.034
1.644027167399121,-0.004
1.646024770275669,-0.043
1.6480223731522172,-0.072
1.6500199760287653,-0.107
1.6520175789053135,-0.136
1.6540151817818616,-0.152
1.6560127846584098,-0.171
1.6580103875349579,-0.182
1.660007990411506,-0.191
1.6620055932880542,-0.204
1.6640031961646022,-0.221
1.6660007990411505,-0.232
1.6679984019176985,-0.237
1.6699960047942468,-0.241
1.6719936076707949,-0.245
1.6739912105473431,-0.252
1.6759888134238912,-0.256
1.6779864163004392,-0.26
1.6799840191769875,-0.266
1.6819816220535355,-0.274
1.6839792249300838,-0.279
1.6859768278066318,-0.286
1.68797443068318,-0.291
1.6899720335597281,-0.294
1.6919696364362764,-0.298
1.6939672393128244,-0.301
1.6959648421893725,-0.303
1.6979624450659208,-0.306
1.6999600479424688,-0.307
1.701957650819017,-0.31
1.703955253695565,-0.312
1.7059528565721134,-0.315
1.7079504594486614,-0.318
1.7099480623252097,-0.32
1.7119456652017577,-0.32
1.7139432680783058,-0.322
1.715940870954854,-0.326
1.717938473831402,-0.328
1.7199360767079503,-0.33
1.7219336795844984,-0.332
1.7239312824610467,-0.333
1.7259288853375947,-0.335
1.727926488214143,-0.336
1.729924091090691,-0.336
1.731921693967239,-0.335
1.7339192968437873,-0.335
1.7359168997203354,-0.336
1.7379145025968836,-0.337
1.7399121054734317,-0.338
1.74190970834998,-0.341
1.743907311226528,-0.338
1.745904914103076,-0.336
1.7479025169796243,-0.337
1.7499001198561723,-0.338
1.7518977227327206,-0.341
1.7538953256092686,-0.341
1.755892928485817,-0.342
1.757890531362365,-0.339
1.7598881342389132,-0.336
1.7618857371154613,-0.336
1.7638833399920093,-0.337
1.7658809428685576,-0.339
1.7678785457451056,-0.338
1.7698761486216539,-0.336
1.771873751498202,-0.336
1.7738713543747502,-0.336
1.7758689572512982,-0.336
1.7778665601278465,-0.334
1.7798641630043945,-0.337
1.7818617658809426,-0.338
1.7838593687574908,-0.338
1.785856971634039,-0.336
1.7878545745105872,-0.337
1.7898521773871352,-0.339
1.7918497802636835,-0.334
1.7938473831402315,-0.334
1.7958449860167798,-0.335
1.7978425888933278,-0.332
1.7998401917698759,-0.332
1.8018377946464241,-0.335
1.8038353975229722,-0.337
1.8058330003995204,-0.337
1.8078306032760685,-0.335
1.8098282061526167,-0.331
1.8118258090291648,-0.332
1.813823411905713,-0.331
1.815821014782261,-0.329
1.8178186176588091,-0.329
1.8198162205353574,-0.328
1.8218138234119055,-0.328
1.8238114262884537,-0.326
1.8258090291650018,-0.327
1.82780663204155,-0.328
1.829804234918098,-0.327
1.8318018377946463,-0.327
1.8337994406711944,-0.327
1.8357970435477424,-0.325
1.8377946464242907,-0.325
1.8397922493008387,-0.325
1.841789852177387,-0.323
1.843787455053935,-0.325
1.8457850579304833,-0.325
1.8477826608070314,-0.325
1.8497802636835796,-0.326
1.8517778665601277,-0.325
1.8537754694366757,-0.325
1.855773072313224,-0.323
1.857770675189772,-0.322
1.8597682780663203,-0.323
1.8617658809428683,-0.323
1.8637634838194166,-0.32
1.8657610866959646,-0.319
1.867758689572513,-0.321
1.869756292449061,-0.318
1.871753895325609,-0.316
1.8737514982021573,-0.316
1.8757491010787053,-0.313
1.8777467039552536,-0.314
1.8797443068318016,-0.313
1.8817419097083499,-0.311
1.883739512584898,-0.312
1.8857371154614462,-0.313
1.8877347183379942,-0.31
1.8897323212145423,-0.31
1.8917299240910905,-0.311
1.8937275269676386,-0.309
1.8957251298441868,-0.305
1.8977227327207349,-0.303
1.8997203355972831,-0.303
1.9017179384738312,-0.301
1.9037155413503795,-0.299
1.9057131442269275,-0.299
1.9077107471034755,-0.298
1.9097083499800238,-0.295
1.9117059528565719,-0.296
1.9137035557331201,-0.296
1.9157011586096682,-0.293
1.9176987614862164,-0.292
1.9196963643627645,-0.291
1.9216939672393127,-0.291
1.9236915701158608,-0.291
1.9256891729924088,-0.291
1.927686775868957,-0.29
1.9296843787455051,-0.287
1.9316819816220534,-0.284
1.9336795844986014,-0.282
1.9356771873751497,-0.281
1.9376747902516978,-0.281
1.939672393128246,-0.279
1.941669996004794,-0.278
1.943667598881342,-0.277
1.9456652017578904,-0.274
1.9476628046344384,-0.273
1.9496604075109867,-0.271
1.9516580103875347,-0.27
1.953655613264083,-0.268
1.955653216140631,-0.266
1.957650819017179,-0.266
1.9596484218937273,-0.266
1.9616460247702754,-0.264
1.9636436276468237,-0.263
1.9656412305233717,-0.261
1.96763883339992,-0.259
1.969636436276468,-0.256
1.9716340391530163,-0.253
1.9736316420295643,-0.248
1.9756292449061124,-0.245
1.9776268477826606,-0.246
1.9796244506592087,-0.243
1.981622053535757,-0.241
1.983619656412305,-0.237
1.9856172592888532,-0.232
1.9876148621654013,-0.231
1.9896124650419496,-0.229
1.9916100679184976,-0.226
1.9936076707950456,-0.224
1.995605273671594,-0.22
1.997602876548142,-0.215
1.9996004794246902,-0.214
2.0015980823012383,-0.212
2.0035956851777863,-0.209
2.005593288054335,-0.205
2.007590890930883,-0.202
2.009588493807431,-0.199
2.011586096683979,-0.195
2.013583699560527,-0.189
2.0155813024370755,-0.183
2.0175789053136235,-0.18
2.0195765081901715,-0.176
2.0215741110667196,-0.172
2.023571713943268,-0.168
